20190518,51301,Group 8 - NAC,21,Standard Marketing Fund,1108.73,641.12,0,0,0,105.35,1749.85,35,1749.85,1855.2,USD   
20190517,51401,Group 7 - FII,13,Standard,2172.5,0,0,0,0,211.82,1441.5,86.49,2172.5,2384.3201,USD   
20190517,51401,Group 8 - NAC,15,Standard Marketing Fund,2172.5,0,0,0,0,211.82,1441.5,28.83,2172.5,2384.3201,USD   
20190518,51401,Group 7 - FII,13,Standard,617.82,25,0,0,0,60.24,642.82,38.57,642.82,703.06,USD   
20190518,51401,Group 8 - NAC,15,Standard Marketing Fund,617.82,25,0,0,0,60.24,642.82,12.86,642.82,703.06,USD   
20190517,51601,Group 7 - FII,13,Standard,5505.6602,1935,0,0,0,509.29,7405.6602,444.34,7475.6602,7984.9502,USD   
20190517,51601,Group 7 - FII,14,Exempt,3573.25,35,0,0,0,330.53,35,0,3643.25,3973.78,USD   
20190517,51601,Group 8 - NAC,15,Standard Marketing Fund,5505.6602,1935,0,0,0,509.29,7405.6602,148.11,7475.6602,7984.9502,USD   
20190517,51601,Group 8 - NAC,16,Exempt,3573.25,35,0,0,0,330.53,35,0,3643.25,3973.78,USD   
20190518,51601,Group 7 - FII,13,Standard,6306.6401,1943.16,61,0,0,583.36,8028.7998,481.73,8188.7998,8833.1602,USD   
20190518,51601,Group 7 - FII,14,Exempt,6179.7002,1943.16,61,0,0,571.62,221,0,8061.8599,8694.4805,USD   
20190518,51601,Group 8 - NAC,15,Standard Marketing Fund,6306.6401,1943.16,61,0,0,583.36,8028.7998,160.58,8188.7998,8833.1602,USD   
20190518,51601,Group 8 - NAC,16,Exempt,6179.7002,1943.16,61,0,0,571.62,221,0,8061.8599,8694.4805,USD   
20190517,51701,Group 7 - FII,17,Standard,3009.28,324.75,0,0,0,293.39,3118.03,187.08,3534.03,3827.4199,USD   
20190517,51701,Group 8 - NAC,21,Standard Marketing Fund,3009.28,324.75,0,0,0,293.39,3118.03,62.36,3534.03,3827.4199,USD   
20190518,51701,Group 7 - FII,17,Standard,1991.05,721.83,0,0,0,194.13,2712.8799,162.77,2712.8799,2907.01,USD   
20190518,51701,Group 8 - NAC,21,Standard Marketing Fund,1991.05,721.83,0,0,0,194.13,2712.8799,54.26,2712.8799,2907.01,USD   
20190520,51701,Group 7 - FII,17,Standard,233.99,0,0,0,0,22.82,233.99,14.04,233.99,256.81,USD   
20190520,51701,Group 8 - NAC,21,Standard Marketing Fund,233.99,0,0,0,0,22.82,233.99,4.68,233.99,256.81,USD   
20190517,530101,Group 8 - FII,15,Standard,11984.8701,0,87,0,692.27,1438.17,7860.4702,471.63,10618.9404,13423.04,CAD   
20190517,530101,Group 8 - FII,16,Exempt,2970.6599,0,87,0,0,356.48,87,0,2883.6599,3327.1399,CAD   
20190517,530101,Group 9 - NAC,18,Standard Marketing Fund,11984.8701,0,87,0,692.27,1438.17,7860.4702,157.21,10618.9404,13423.04,CAD   
20190517,530101,Group 9 - NAC,19,Exempt,2970.6599,0,87,0,0,356.48,87,0,2883.6599,3327.1399,CAD   
20190518,530101,Group 8 - FII,15,Standard,3137.4299,0,89.75,0,0,363.71,3047.6799,182.86,3047.6799,3501.1399,CAD   
20190518,530101,Group 8 - FII,16,Exempt,1265.01,0,89.75,0,0,151.82,89.75,0,1175.26,1416.83,CAD   
20190518,530101,Group 9 - NAC,18,Standard Marketing Fund,3137.4299,0,89.75,0,0,363.71,3047.6799,60.95,3047.6799,3501.1399,CAD   
20190518,530101,Group 9 - NAC,19,Exempt,1265.01,0,89.75,0,0,151.82,89.75,0,1175.26,1416.83,CAD   
20190517,530701,Group 7 - FII,13,Standard,1545.97,0,0,0,0,185.52,1545.97,92.76,1545.97,1731.49,CAD   
20190517,530701,Group 8 - NAC,15,Standard Marketing Fund,1545.97,0,0,0,0,185.52,1545.97,30.92,1545.97,1731.49,CAD   
20190518,530701,Group 7 - FII,13,Standard,4400.6499,0,0,0,0,461.04,4356.6499,261.4,4400.6499,4861.6899,CAD   
20190518,530701,Group 7 - FII,14,Exempt,70.81,0,0,0,0,8.5,20,0,70.81,79.31,CAD   
20190518,530701,Group 8 - NAC,15,Standard Marketing Fund,4400.6499,0,0,0,0,461.04,4356.6499,87.13,4400.6499,4861.6899,CAD   
20190518,530701,Group 8 - NAC,16,Exempt,70.81,0,0,0,0,8.5,20,0,70.81,79.31,CAD   
20190517,541001,Group 7 - FII,13,Standard,237.5,0,0,0,0,11.88,237.5,14.25,237.5,249.38,CAD   
20190517,541001,Group 8 - NAC,15,Standard Marketing Fund,237.5,0,0,0,0,11.88,237.5,4.75,237.5,249.38,CAD   
20190518,541001,Group 7 - FII,13,Standard,222.08,0,0,0,0,11.1,222.08,13.32,222.08,233.18,CAD   
20190518,541001,Group 8 - NAC,15,Standard Marketing Fund,222.08,0,0,0,0,11.1,222.08,4.44,222.08,233.18,CAD   
20190520,541001,Group 7 - FII,13,Standard,400,0,0,0,0,20,400,24,400,420,CAD   
20190520,541001,Group 8 - NAC,15,Standard Marketing Fund,400,0,0,0,0,20,400,8,400,420,CAD   
20190518,541101,Group 7 - FII,13,Standard,525.51,0,0,0,0,26.27,525.51,15.77,525.51,551.78,CAD   
20190518,541101,Group 8 - NAC,15,Standard Marketing Fund,525.51,0,0,0,0,26.27,525.51,5.26,525.51,551.78,CAD   
20190517,550401,Group 7 - FII,13,Standard,91,0,0,0,0,11.83,91,2.73,91,102.83,CAD   
20190517,550401,Group 8 - NAC,15,Standard Marketing Fund,91,0,0,0,0,11.83,91,0.91,91,102.83,CAD   
20190518,550401,Group 7 - FII,13,Standard,1092.13,359.62,0,0,0,141.99,1426.75,42.8,1451.75,1593.74,CAD   
20190518,550401,Group 8 - NAC,15,Standard Marketing Fund,1092.13,359.62,0,0,0,141.99,1426.75,14.27,1451.75,1593.74,CAD   
20190517,60501,Group 11 - FII,24,Standard,3066.24,1200.95,0,0,316.8,264.54,4267.1899,256.03,4611.4902,4559.23,USD   
20190517,60501,Group 12 - NAC,33,Standard Marketing Fund,3066.24,1200.95,0,0,316.8,264.54,4267.1899,85.34,4611.4902,4559.23,USD   
20190518,60501,Group 11 - FII,24,Standard,2875.6299,187.25,0,0,0,237.8,3062.8799,183.77,3145.3799,3383.1799,USD   
20190518,60501,Group 12 - NAC,33,Standard Marketing Fund,2875.6299,187.25,0,0,0,237.8,3062.8799,61.26,3145.3799,3383.1799,USD   
20190517,60502,Group 11 - FII,17,Standard,2001.0699,1618.85,8.5,0,142.48,179.4,3631.4199,217.89,3773.8999,3819.3201,USD   
20190517,60502,Group 11 - FII,18,Exempt,7.5,46,8.5,0,0,0.68,8.5,0,45,54.18,USD   
20190517,60502,Group 12 - NAC,23,Standard Marketing Fund,2001.0699,1618.85,8.5,0,142.48,179.4,3631.4199,72.63,3773.8999,3819.3201,USD   
20190517,60502,Group 12 - NAC,24,Exempt,7.5,46,8.5,0,0,0.68,8.5,0,45,54.18,USD   
20190518,60502,Group 11 - FII,17,Standard,6454.9102,28092.5703,0,0,0,563.34,34745.2109,2084.71,34745.2109,35394.5508,USD   
20190518,60502,Group 12 - NAC,23,Standard Marketing Fund,6454.9102,28092.5703,0,0,0,563.34,34745.2109,694.9,34745.2109,35394.5508,USD   
20190517,61001,Group 11 - FII,17,Standard,1537.26,2095.95,350,0,0,146.03,3279.21,196.75,3285.21,3781.24,USD   
20190517,61001,Group 11 - FII,18,Exempt,751.74,1642.29,350,0,0,71.41,350,0,2044.03,2465.4399,USD   
20190517,61001,Group 12 - NAC,23,Standard Marketing Fund,1537.26,2095.95,350,0,0,146.03,3279.21,65.58,3285.21,3781.24,USD   
20190517,61001,Group 12 - NAC,24,Exempt,751.74,1642.29,350,0,0,71.41,350,0,2044.03,2465.4399,USD   
20190518,61001,Group 11 - FII,17,Standard,1375.59,452,0,0,0,130.68,1819.59,109.18,1835.59,1966.27,USD   
20190518,61001,Group 12 - NAC,23,Standard Marketing Fund,1375.59,452,0,0,0,130.68,1819.59,36.39,1835.59,1966.27,USD   
20190519,61001,Group 11 - FII,17,Standard,0,325,0,0,0,0,325,19.5,325,325,USD   
20190519,61001,Group 12 - NAC,23,Standard Marketing Fund,0,325,0,0,0,0,325,6.5,325,325,USD   
20190520,61001,Group 11 - FII,17,Standard,294,65,25,0,0,27.94,334,20.04,334,386.94,USD   
20190520,61001,Group 11 - FII,18,Exempt,294,65,25,0,0,27.94,25,0,334,386.94,USD   
20190520,61001,Group 12 - NAC,23,Standard Marketing Fund,294,65,25,0,0,27.94,334,6.68,334,386.94,USD   
20190520,61001,Group 12 - NAC,24,Exempt,294,65,25,0,0,27.94,25,0,334,386.94,USD   
20190518,61501,Group 7 - FII,25,Standard,43,0,0,0,0,4.09,43,2.58,43,47.09,USD   
20190518,61501,Group 8 - NAC,29,Standard Marketing Fund,43,0,0,0,0,4.09,43,0.86,43,47.09,USD   
20190517,62101,Group 7 - FII,25,Standard,10253.0703,166.66,0,0,10.61,817.68,10419.7305,625.18,10430.3398,11237.4102,USD   
20190517,62101,Group 8 - NAC,29,Standard Marketing Fund,10253.0703,166.66,0,0,10.61,817.68,10419.7305,208.39,10430.3398,11237.4102,USD   
20190518,62101,Group 7 - FII,25,Standard,1131.5699,45,0,0,0,90.25,1096.5699,65.79,1176.5699,1266.8199,USD   
20190518,62101,Group 8 - NAC,29,Standard Marketing Fund,1131.5699,45,0,0,0,90.25,1096.5699,21.93,1176.5699,1266.8199,USD   
20190519,62101,Group 7 - FII,25,Standard,10313.2002,4419.6001,700,0,0,822.48,13453.2002,807.19,14032.7998,15555.2803,USD   
20190519,62101,Group 7 - FII,26,Exempt,10313.2002,4419.6001,700,0,0,822.48,1279.6,0,14032.7998,15555.2803,USD   
20190519,62101,Group 8 - NAC,29,Standard Marketing Fund,10313.2002,4419.6001,700,0,0,822.48,13453.2002,269.06,14032.7998,15555.2803,USD   
20190519,62101,Group 8 - NAC,30,Exempt,10313.2002,4419.6001,700,0,0,822.48,1279.6,0,14032.7998,15555.2803,USD   
20190517,62102,Group 11 - FII,21,Standard,821.15,85,0,0,0,65.49,906.15,54.37,906.15,971.64,USD   
20190517,62102,Group 12 - NAC,33,Standard Marketing Fund,821.15,85,0,0,0,65.49,906.15,18.12,906.15,971.64,USD   
20190518,62102,Group 11 - FII,21,Standard,6020.5898,110.5,0,0,0,480.14,6131.0898,367.87,6131.0898,6611.23,USD   
20190518,62102,Group 12 - NAC,33,Standard Marketing Fund,6020.5898,110.5,0,0,0,480.14,6131.0898,122.62,6131.0898,6611.23,USD   
20190517,62501,Group 7 - FII,19,Standard,4044.29,779.82,25,0,0,343.77,4769.1099,286.15,4709.1099,5257.8799,USD   
20190517,62501,Group 7 - FII,20,Exempt,39.34,45.66,25,0,0,3.34,25,0,60,88.34,USD   
20190517,62501,Group 8 - NAC,21,Standard Marketing Fund,4044.29,779.82,25,0,0,343.77,4769.1099,95.38,4709.1099,5257.8799,USD   
20190517,62501,Group 8 - NAC,22,Exempt,39.34,45.66,25,0,0,3.34,25,0,60,88.34,USD   
20190518,62501,Group 7 - FII,19,Standard,11530.9697,2969.01,703.03,0,0.4,980.14,13367.8096,802.07,13649.4297,15648.4805,USD   
20190518,62501,Group 7 - FII,20,Exempt,6825.4399,910.03,703.03,0,0,580.17,673.03,0,6854.52,8315.6396,USD   
20190518,62501,Group 8 - NAC,21,Standard Marketing Fund,11530.9697,2969.01,703.03,0,0.4,980.14,13367.8096,267.36,13649.4297,15648.4805,USD   
20190518,62501,Group 8 - NAC,22,Exempt,6825.4399,910.03,703.03,0,0,580.17,673.03,0,6854.52,8315.6396,USD   
20190517,62601,Group 7 - FII,19,Standard,7815.1299,1854.76,77.5,0,0,722.89,9592.3896,575.54,9592.3896,10392.7803,USD   
20190517,62601,Group 7 - FII,20,Exempt,1056.84,77.5,77.5,0,0,97.76,77.5,0,1056.84,1232.1,USD   
20190517,62601,Group 8 - NAC,21,Standard Marketing Fund,7815.1299,1854.76,77.5,0,0,722.89,9592.3896,191.85,9592.3896,10392.7803,USD   
20190517,62601,Group 8 - NAC,22,Exempt,1056.84,77.5,77.5,0,0,97.76,77.5,0,1056.84,1232.1,USD   
20190518,62601,Group 7 - FII,19,Standard,6226.2598,610,70,0,0,575.91,6766.2598,405.98,6766.2598,7412.1699,USD   
20190518,62601,Group 7 - FII,20,Exempt,963.9,70,70,0,0,89.17,70,0,963.9,1123.0699,USD   
20190518,62601,Group 8 - NAC,21,Standard Marketing Fund,6226.2598,610,70,0,0,575.91,6766.2598,135.33,6766.2598,7412.1699,USD   
20190518,62601,Group 8 - NAC,22,Exempt,963.9,70,70,0,0,89.17,70,0,963.9,1123.0699,USD   
20190517,63101,Group 9 - FII,25,Standard,3832.3401,240,0,0,0,381.07,4072.3401,244.34,4097.3398,4478.4102,USD   
20190517,63101,Group 10 - NAC,28,Standard Marketing Fund,3832.3401,240,0,0,0,381.07,4072.3401,81.45,4097.3398,4478.4102,USD   
20190518,63101,Group 9 - FII,25,Standard,227.92,125,0,0,0,17.67,352.92,21.18,352.92,370.59,USD   
20190518,63101,Group 10 - NAC,28,Standard Marketing Fund,227.92,125,0,0,0,17.67,352.92,7.06,352.92,370.59,USD   
20190517,64201,Group 19 - FII,33,Standard,2813.6201,140,140,0,0,259.2,2813.6201,168.82,2813.6201,3212.8201,USD   
20190517,64201,Group 19 - FII,34,Exempt,132.6,140,140,0,0,12.27,140,0,132.6,284.87,USD   
20190517,64201,Group 20 - NAC,48,Standard Marketing Fund,2813.6201,140,140,0,0,259.2,2813.6201,56.27,2813.6201,3212.8201,USD   
20190517,64201,Group 20 - NAC,49,Exempt,132.6,140,140,0,0,12.27,140,0,132.6,284.87,USD   
20190518,64201,Group 19 - FII,33,Standard,1645.3199,370,0,0,0,152.17,2015.3199,120.92,2015.3199,2167.49,USD   
20190518,64201,Group 20 - NAC,48,Standard Marketing Fund,1645.3199,370,0,0,0,152.17,2015.3199,40.31,2015.3199,2167.49,USD   
20190517,64202,Group 11 - FII,27,Standard,6045.23,30,30,0,0,468.5,6045.23,362.71,6045.23,6543.73,USD   
20190517,64202,Group 11 - FII,28,Exempt,5988.5,30,30,0,0,464.11,30,0,5988.5,6482.6099,USD   
20190517,64202,Group 12 - NAC,42,Standard Marketing Fund,6045.23,30,30,0,0,468.5,6045.23,120.9,6045.23,6543.73,USD   
20190517,64202,Group 12 - NAC,43,Exempt,5988.5,30,30,0,0,464.11,30,0,5988.5,6482.6099,USD   
20190518,64202,Group 11 - FII,27,Standard,375.18,441,0,0,0,29.08,816.18,48.97,816.18,845.26,USD   
20190518,64202,Group 12 - NAC,42,Standard Marketing Fund,375.18,441,0,0,0,29.08,816.18,16.32,816.18,845.26,USD   
20190517,64401,Group 15 - FII,30,Standard,185.92,0,0,0,0,14.41,185.92,11.16,185.92,200.33,USD   
20190517,64401,Group 16 - NAC,39,Standard Marketing Fund,185.92,0,0,0,0,14.41,185.92,3.72,185.92,200.33,USD   
20190518,64401,Group 15 - FII,30,Standard,377.35,0,0,0,0,29.25,377.35,22.64,377.35,406.6,USD   
20190518,64401,Group 16 - NAC,39,Standard Marketing Fund,377.35,0,0,0,0,29.25,377.35,7.55,377.35,406.6,USD   
20190517,64701,Group 7 - FII,13,Standard,435.04,0,0,0,0,34.8,435.04,26.1,435.04,469.84,USD   
20190517,64701,Group 8 - NAC,15,Standard Marketing Fund,435.04,0,0,0,0,34.8,435.04,8.7,435.04,469.84,USD   
20190518,64701,Group 7 - FII,13,Standard,173.75,0,0,0,0,13.9,173.75,10.43,173.75,187.65,USD   
20190518,64701,Group 8 - NAC,15,Standard Marketing Fund,173.75,0,0,0,0,13.9,173.75,3.48,173.75,187.65,USD   
20190518,64801,Group 7 - FII,13,Standard,3680.1699,1071.25,0,0,0,340.41,4751.4199,285.09,4751.4199,5091.8301,USD   
20190518,64801,Group 8 - NAC,15,Standard Marketing Fund,3680.1699,1071.25,0,0,0,340.41,4751.4199,95.03,4751.4199,5091.8301,USD   
20190517,65001,Group 7 - FII,13,Standard,9007.6602,390,0,0,0,698.37,9397.6602,563.86,9397.6602,10096.0303,USD   
20190517,65001,Group 8 - NAC,15,Standard Marketing Fund,9007.6602,390,0,0,0,698.37,9397.6602,187.95,9397.6602,10096.0303,USD   
20190518,65001,Group 7 - FII,13,Standard,10510.3896,2639.54,9.54,0,712.12,835.08,13140.3896,788.42,13852.5098,13985.0098,USD   
20190518,65001,Group 7 - FII,14,Exempt,35,9.54,9.54,0,0,2.8,9.54,0,35,47.34,USD   
20190518,65001,Group 8 - NAC,15,Standard Marketing Fund,10510.3896,2639.54,9.54,0,712.12,835.08,13140.3896,262.81,13852.5098,13985.0098,USD   
20190518,65001,Group 8 - NAC,16,Exempt,35,9.54,9.54,0,0,2.8,9.54,0,35,47.34,USD   
20190517,65201,Group 11 - FII,21,Standard,1492.49,1400,25,0,0,152.96,2842.49,170.55,2842.49,3045.45,USD   
20190517,65201,Group 11 - FII,22,Exempt,462.2,0,25,0,0,47.37,25,0,412.2,509.57,USD   
20190517,65201,Group 12 - NAC,33,Standard Marketing Fund,1492.49,1400,25,0,0,152.96,2842.49,56.85,2842.49,3045.45,USD   
20190517,65201,Group 12 - NAC,34,Exempt,462.2,0,25,0,0,47.37,25,0,412.2,509.57,USD   
20190518,65201,Group 11 - FII,21,Standard,3230.73,978.15,68,0,0,326.06,3967.8799,238.07,4017.8799,4540.0801,USD   
20190518,65201,Group 11 - FII,22,Exempt,432.15,613.15,68,0,0,44.32,68,0,932.3,1089.62,USD   
20190518,65201,Group 12 - NAC,33,Standard Marketing Fund,3230.73,978.15,68,0,0,326.06,3967.8799,79.36,4017.8799,4540.0801,USD   
20190518,65201,Group 12 - NAC,34,Exempt,432.15,613.15,68,0,0,44.32,68,0,932.3,1089.62,USD   
20190517,65202,Group 7 - FII,25,Standard,120.39,25,0,0,0,11.44,120.39,7.22,145.39,156.83,USD   
20190517,65202,Group 8 - NAC,29,Standard Marketing Fund,120.39,25,0,0,0,11.44,120.39,2.41,145.39,156.83,USD   
20190517,65301,Group 7 - FII,13,Standard,5641.2998,749.4,0,0,15.62,521.83,5845.1699,350.71,6543.3198,7049.5298,USD   
20190517,65301,Group 7 - FII,14,Exempt,0,508.53,0,0,0,0,328.53,0,508.53,508.53,USD   
20190517,65301,Group 8 - NAC,15,Standard Marketing Fund,5641.2998,749.4,0,0,15.62,521.83,5845.1699,116.9,6543.3198,7049.5298,USD   
20190517,65301,Group 8 - NAC,16,Exempt,0,508.53,0,0,0,0,328.53,0,508.53,508.53,USD   
20190518,65301,Group 7 - FII,13,Standard,2795.1699,262,0,0,0.01,258.59,2999.1799,179.95,3289.1899,3547.76,USD   
20190518,65301,Group 8 - NAC,15,Standard Marketing Fund,2795.1699,262,0,0,0.01,258.59,2999.1799,59.98,3289.1899,3547.76,USD   
20190517,65901,Group 7 - FII,17,Standard,769.26,82.5,0,0,0,67.31,824.26,49.46,851.76,919.07,USD   
20190517,65901,Group 8 - NAC,21,Standard Marketing Fund,769.26,82.5,0,0,0,67.31,824.26,16.49,851.76,919.07,USD   
20190518,65901,Group 7 - FII,17,Standard,1296.83,82.5,0,0,34.88,113.48,1351.83,81.11,1414.21,1492.8101,USD   
20190518,65901,Group 8 - NAC,21,Standard Marketing Fund,1296.83,82.5,0,0,34.88,113.48,1351.83,27.04,1414.21,1492.8101,USD   
20190518,66401,Group 7 - FII,13,Standard,995.03,144.48,0,0,0,77.12,1139.51,68.37,1139.51,1216.63,USD   
20190518,66401,Group 8 - NAC,15,Standard Marketing Fund,995.03,144.48,0,0,0,77.12,1139.51,22.79,1139.51,1216.63,USD   
20190517,66601,Group 7 - FII,19,Standard,464,42.5,0,0,0,47.57,504.5,30.27,506.5,554.07,USD   
20190517,66601,Group 8 - NAC,21,Standard Marketing Fund,464,42.5,0,0,0,47.57,504.5,10.09,506.5,554.07,USD   
20190518,66601,Group 7 - FII,19,Standard,903.02,286.75,0,0,0,92.57,1183.77,71.03,1189.77,1282.34,USD   
20190518,66601,Group 8 - NAC,21,Standard Marketing Fund,903.02,286.75,0,0,0,92.57,1183.77,23.68,1189.77,1282.34,USD   
20190517,66801,Group 7 - FII,15,Standard,736.25,77.25,0,0,0,57.07,813.5,48.81,813.5,870.57,USD   
20190517,66801,Group 8 - NAC,18,Standard Marketing Fund,736.25,77.25,0,0,0,57.07,813.5,16.27,813.5,870.57,USD   
20190518,66801,Group 7 - FII,15,Standard,182.15,1157.9399,0,0,0,14.11,1340.09,80.41,1340.09,1354.2,USD   
20190518,66801,Group 8 - NAC,18,Standard Marketing Fund,182.15,1157.9399,0,0,0,14.11,1340.09,26.8,1340.09,1354.2,USD   
20190517,66901,Group 11 - FII,17,Standard,1091.11,150,150,0,0,106.39,1091.11,65.47,1091.11,1347.5,USD   
20190517,66901,Group 11 - FII,18,Exempt,1091.11,150,150,0,0,106.39,150,0,1091.11,1347.5,USD   
20190517,66901,Group 12 - NAC,23,Standard Marketing Fund,1091.11,150,150,0,0,106.39,1091.11,21.82,1091.11,1347.5,USD   
20190517,66901,Group 12 - NAC,24,Exempt,1091.11,150,150,0,0,106.39,150,0,1091.11,1347.5,USD   
20190518,66901,Group 11 - FII,17,Standard,1325.24,180,0,0,0,122.58,1505.24,90.31,1505.24,1627.8199,USD   
20190518,66901,Group 12 - NAC,23,Standard Marketing Fund,1325.24,180,0,0,0,122.58,1505.24,30.1,1505.24,1627.8199,USD   
20190517,67001,Group 15 - FII,27,Standard,2114.0601,264.45,0,0,0,175.56,2351.01,141.06,2406.01,2581.5701,USD   
20190517,67001,Group 16 - NAC,41,Standard Marketing Fund,2114.0601,264.45,0,0,0,175.56,2351.01,47.02,2406.01,2581.5701,USD   
20190518,67001,Group 15 - FII,27,Standard,1381.99,267.5,0,0,0,112.52,1649.49,98.97,1649.49,1762.01,USD   
20190518,67001,Group 16 - NAC,41,Standard Marketing Fund,1381.99,267.5,0,0,0,112.52,1649.49,32.99,1649.49,1762.01,USD   
20190517,67401,Group 7 - FII,17,Standard,1905.79,75,0,0,0,147.7,1980.79,118.85,2030.79,2178.49,USD   
20190517,67401,Group 8 - NAC,21,Standard Marketing Fund,1905.79,75,0,0,0,147.7,1980.79,39.62,2030.79,2178.49,USD   
20190518,67401,Group 7 - FII,17,Standard,15501.2598,4190,0,0,0,1201.35,19641.2598,1178.48,19691.2598,20892.6094,USD   
20190518,67401,Group 8 - NAC,21,Standard Marketing Fund,15501.2598,4190,0,0,0,1201.35,19641.2598,392.83,19691.2598,20892.6094,USD   
20190520,67401,Group 7 - FII,17,Standard,695,0,0,0,0,53.86,695,41.7,695,748.86,USD   
20190520,67401,Group 8 - NAC,21,Standard Marketing Fund,695,0,0,0,0,53.86,695,13.9,695,748.86,USD   
20190517,67601,Group 7 - FII,17,Standard,6.77,0,0,0,0,0.57,6.77,0.41,6.77,7.34,USD   
20190517,67601,Group 8 - NAC,21,Standard Marketing Fund,6.77,0,0,0,0,0.57,6.77,0.14,6.77,7.34,USD   
20190518,67601,Group 7 - FII,17,Standard,713.9,0,0,0,0,60.69,713.9,42.83,713.9,774.59,USD   
20190518,67601,Group 8 - NAC,21,Standard Marketing Fund,713.9,0,0,0,0,60.69,713.9,14.28,713.9,774.59,USD   
20190517,68001,Group 7 - FII,17,Standard,825.42,0,0,0,0,82.55,825.42,49.53,825.42,907.97,USD   
20190517,68001,Group 8 - NAC,21,Standard Marketing Fund,825.42,0,0,0,0,82.55,825.42,16.51,825.42,907.97,USD   
20190517,68101,Group 7 - FII,17,Standard,88.98,0,0,0,0,7.35,88.98,5.34,88.98,96.33,USD   
20190517,68101,Group 8 - NAC,21,Standard Marketing Fund,88.98,0,0,0,0,7.35,88.98,1.78,88.98,96.33,USD   
20190518,68101,Group 7 - FII,17,Standard,670.13,0,0,0,0,55.29,670.13,40.21,670.13,725.42,USD   
20190518,68101,Group 8 - NAC,21,Standard Marketing Fund,670.13,0,0,0,0,55.29,670.13,13.4,670.13,725.42,USD   
20190518,68201,Group 7 - FII,17,Standard,1121.47,0,0,0,0,106.54,1121.47,67.29,1121.47,1228.01,USD   
20190518,68201,Group 8 - NAC,21,Standard Marketing Fund,1121.47,0,0,0,0,106.54,1121.47,22.43,1121.47,1228.01,USD   
20190517,68301,Group 7 - FII,17,Standard,660.83,75,0,0,0,51.23,735.83,44.15,735.83,787.06,USD   
20190517,68301,Group 8 - NAC,21,Standard Marketing Fund,660.83,75,0,0,0,51.23,735.83,14.72,735.83,787.06,USD   
20190518,68301,Group 7 - FII,17,Standard,383.47,200,0,0,0,29.72,583.47,35.01,583.47,613.19,USD   
20190518,68301,Group 8 - NAC,21,Standard Marketing Fund,383.47,200,0,0,0,29.72,583.47,11.67,583.47,613.19,USD   
20190517,70201,Group 15 - FII,26,Standard,2875.77,1470.8199,45,0,0,244.08,4201.5898,252.1,4301.5898,4590.6699,USD   
20190517,70201,Group 15 - FII,27,Exempt,1737.8,720,45,0,0,147.5,145,0,2412.8,2605.3,USD   
20190517,70201,Group 16 - NAC,38,Standard Marketing Fund,2875.77,1470.8199,45,0,0,244.08,4201.5898,84.03,4301.5898,4590.6699,USD   
20190517,70201,Group 16 - NAC,39,Exempt,1737.8,720,45,0,0,147.5,145,0,2412.8,2605.3,USD   
20190518,70201,Group 15 - FII,26,Standard,2633.47,1094,355,0,0,223.52,3372.47,202.35,3872.47,4450.9902,USD   
20190518,70201,Group 15 - FII,27,Exempt,826.39,463,355,0,0,70.14,355,0,934.39,1359.53,USD   
20190518,70201,Group 16 - NAC,38,Standard Marketing Fund,2633.47,1094,355,0,0,223.52,3372.47,67.45,3872.47,4450.9902,USD   
20190518,70201,Group 16 - NAC,39,Exempt,826.39,463,355,0,0,70.14,355,0,934.39,1359.53,USD   
20190517,70202,Group 11 - FII,23,Standard,1032.26,163,13,0,0,95.36,1182.26,70.94,1182.26,1290.62,USD   
20190517,70202,Group 11 - FII,24,Exempt,88,13,13,0,0,8.13,13,0,88,109.13,USD   
20190517,70202,Group 12 - NAC,32,Standard Marketing Fund,1032.26,163,13,0,0,95.36,1182.26,23.65,1182.26,1290.62,USD   
20190517,70202,Group 12 - NAC,33,Exempt,88,13,13,0,0,8.13,13,0,88,109.13,USD   
20190518,70202,Group 11 - FII,23,Standard,163,2743.96,65,0,0,15.06,2291.96,137.52,2541.96,2922.02,USD   
